7.021140000820159912e+02,3.791079063730512075e+02,4.027303999996121320e+02,3.540113986991419779e+02,3.515184612717159212e+02,3.718420415858802812e+02
7.038120000362396240e+02,3.644362082374268539e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.497876920327977928e+02,3.609449645719474802e+02
7.055480000972747803e+02,3.758475290094692696e+02,4.027303999996121320e+02,3.603830800585339489e+02,3.532492305108963819e+02,3.730525598946279615e+02
7.065470001697540283e+02,3.823682837363859903e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.549799997498145103e+02,3.737083612262329098e+02
7.075460000038146973e+02,3.807380950545950213e+02,3.907303999989863996e+02,3.699406020978633478e+02,3.567107689889950279e+02,3.745299665351099065e+02
7.085450000762939453e+02,3.839984724181769025e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.636338459451922631e+02,3.792793699452267902e+02
7.105150001049041748e+02,3.823682837363859903e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.584415382281754887e+02,3.775737458456455897e+02
7.133340001106262207e+02,3.693267742825526057e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.532492305108963819e+02,3.676259110428786698e+02
7.143340001106262207e+02,3.758475290094692696e+02,3.667303999995539243e+02,3.603830800585339489e+02,3.584415382281754887e+02,3.653506368239331437e+02
7.153340001106262207e+02,3.937796045081813077e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.829538054475073636e+02
7.163340001106262207e+02,4.003003592350979716e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.688261536624713699e+02,3.846529185787768483e+02
7.179670000076293945e+02,3.872588497815117421e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.670953844235532415e+02,3.771633887360854374e+02
7.195220000743865967e+02,3.791079063730512075e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.567107689889950279e+02,3.709365786849073174e+02
7.205210001468658447e+02,3.742173403276783574e+02,3.907303999989863996e+02,3.571972393790794058e+02,3.480569227936173320e+02,3.675504756248403737e+02
7.219390001296997070e+02,3.660663969194649212e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.463261535544368144e+02,3.612835872933058567e+02
7.229379999637603760e+02,3.611758308740920711e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.497876920325354604e+02,3.617227905714716485e+02
7.245910000801086426e+02,3.774777176912602386e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.584415382279131563e+02,3.717581839946282116e+02
7.263040001392364502e+02,4.035607365984328112e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.853990884700702395e+02
7.273040001392364502e+02,3.937796045081813077e+02,3.907304000008053890e+02,3.731264427778008326e+02,3.688261536624713699e+02,3.816156502373146964e+02
7.283029999732971191e+02,3.774777176912602386e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.601723074670936739e+02,3.691908763042669079e+02
7.293020000457763672e+02,3.758475290094692696e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.532492305108963819e+02,3.684596395546234362e+02
7.309860000610351562e+02,3.693267742827997040e+02,3.907303999989863996e+02,3.508255580192045500e+02,3.445953843155186860e+02,3.638695291541272923e+02
7.342350001335144043e+02,3.807380950545950213e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.619030767062741347e+02,3.742351231250364663e+02
7.352339999675750732e+02,3.888890384630555559e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.601723074670936739e+02,3.796366268370425132e+02
7.362330000400543213e+02,3.954097931899722767e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.653646151843727239e+02,3.803613526182534201e+02
7.372330000400543213e+02,3.921494158266374370e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.670953844235532415e+02,3.791824904172304969e+02
7.387710001468658447e+02,3.742173403279254558e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.515184612717159212e+02,3.676194000744424670e+02
7.418330001831054688e+02,3.774777176912602386e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.584415382279131563e+02,3.717581839946282116e+02
7.435260000228881836e+02,4.035607365984328112e+02,3.907304000008053890e+02,3.763122834577382605e+02,3.722876921408323483e+02,3.857227780494521880e+02
7.445260000228881836e+02,3.970399818717631888e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.688261536627337023e+02,3.800413640684434426e+02
7.455250000953674316e+02,3.807380950545950213e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.549799997498145103e+02,3.679114335459171343e+02
7.469639999866485596e+02,3.498731893477165045e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.445953843152562968e+02,3.568025930901188190e+02
7.485610001087188721e+02,3.774777176912602386e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.532492305108963819e+02,3.750530274050444177e+02
7.495610001087188721e+02,3.872588497815117421e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.619030767060118023e+02,3.766617719765637275e+02
7.505600001811981201e+02,4.019305479168889406e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.670953844235532415e+02,3.824242336097777297e+02
7.515590000152587891e+02,3.986701705533070594e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.688261536627337023e+02,3.834489112385310818e+02
7.542130000591278076e+02,3.791079063728040524e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.532492305108963819e+02,3.670711940657398600e+02
7.558700001239776611e+02,3.595456421925482005e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.497876920325354604e+02,3.635187832308029670e+02
7.568690001964569092e+02,3.595456421923011021e+02,3.907303999989863996e+02,3.571972393785965210e+02,3.532492305108963819e+02,3.651806280201950585e+02
7.578680000305175781e+02,3.742173403279254558e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.743068575137509697e+02
7.588670001029968262e+02,3.937796045084284060e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.584415382281754887e+02,3.804265760386562079e+02
7.605410001277923584e+02,3.905192271448465249e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.792477138375058985e+02
7.620140001773834229e+02,3.693267742827997040e+02,3.907303999989863996e+02,3.667547614184088616e+02,3.619030767062741347e+02,3.721787531016172466e+02
7.634780001640319824e+02,3.888890384630555559e+02,4.027303999996121320e+02,3.571972393785965210e+02,3.567107689889950279e+02,3.763818617075647808e+02
7.644780001640319824e+02,3.921494158266374370e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.584415382281754887e+02,3.754261085285380659e+02
7.654769999980926514e+02,3.905192271448465249e+02,3.907304000008053890e+02,3.571972393785965210e+02,3.601723074670936739e+02,3.746547934978354988e+02
7.673100001811981201e+02,3.709569629643435746e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.549799997498145103e+02,3.692626106929195657e+02
7.691080000400543213e+02,3.758475290094692696e+02,3.787303999983606673e+02,3.571972393790794058e+02,3.532492305108963819e+02,3.662560997244513601e+02
7.701080000400543213e+02,3.807380950548421197e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.549799997500768995e+02,3.701149733757617923e+02
7.711080000400543213e+02,3.807380950545950213e+02,3.787304000001796567e+02,3.603830800585339489e+02,3.636338459454545955e+02,3.708713552646908056e+02
7.721070001125335693e+02,3.807380950548421197e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.636338459451922631e+02,3.746678154343730398e+02
7.750130000114440918e+02,3.742173403279254558e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.515184612717159212e+02,3.676194000744424670e+02
7.765570001602172852e+02,3.709569629643435746e+02,3.907303999989863996e+02,3.603830800585339489e+02,3.601723074670936739e+02,3.705606876222393566e+02
7.775559999942779541e+02,3.856286610997207731e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.636338459451922631e+02,3.744833772857389818e+02
7.785550000667572021e+02,4.019305479168889406e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.670953844235532415e+02,3.824242336097777297e+02
7.795540001392364502e+02,4.003003592350979716e+02,3.907304000008053890e+02,3.635689207384714337e+02,3.670953844235532415e+02,3.804237660994820089e+02
7.809620001316070557e+02,3.676965856010087350e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.515184612717159212e+02,3.621927512225724399e+02
7.830510001182556152e+02,3.563939440743861269e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.445953843155186860e+02,3.592292419421702334e+02
7.846890001296997070e+02,3.693267742825526057e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.515184612717159212e+02,3.633967585633975546e+02
7.856890001296997070e+02,3.823682837363859903e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.619030767062741347e+02,3.754391304654685655e+02
7.866920001506805420e+02,3.954097931899722767e+02,4.147303999984188749e+02,3.699406020978633478e+02,3.705569229016518875e+02,3.876594295469765825e+02
7.882860000133514404e+02,3.823682837363859903e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.584415382281754887e+02,3.691843653358344000e+02
7.905150001049041748e+02,3.531335667110512873e+02,3.907303999989863996e+02,3.508255580192045500e+02,3.445953843155186860e+02,3.598212272611902449e+02
7.915140001773834229e+02,3.498731893477165045e+02,3.787303999983606673e+02,3.476397173392671220e+02,3.394030765982395792e+02,3.539115958208959114e+02
7.925130000114440918e+02,3.628060195558830401e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.497876920327977928e+02,3.621303377418642526e+02
7.935120000839233398e+02,4.019305479168889406e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921408323483e+02,3.867223105387992064e+02
7.967150001525878906e+02,4.019305479168889406e+02,4.027303999996121320e+02,3.635689207379884920e+02,3.688261536624713699e+02,3.842640055792402336e+02
7.983510000705718994e+02,3.417222459390088716e+02,3.787303999983606673e+02,3.412680359798750942e+02,3.307492304025994940e+02,3.481174780799610744e+02
8.005240001678466797e+02,3.482430006659255923e+02,3.787303999983606673e+02,3.571972393785965210e+02,3.445953843155186860e+02,3.571915060896003524e+02
8.015240001678466797e+02,3.709569629643435746e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.567107689889950279e+02,3.674917631729973664e+02
8.025230000019073486e+02,3.888890384630555559e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.653646151843727239e+02,3.779347037665398830e+02
8.040090000629425049e+02,3.986701705533070594e+02,4.027303999996121320e+02,3.731264427778008326e+02,3.757492306189309375e+02,3.875690609874127404e+02
8.067850000858306885e+02,3.774777176912602386e+02,3.787304000001796567e+02,3.571972393790794058e+02,3.515184612717159212e+02,3.662309545855587771e+02
8.077840001583099365e+02,3.693267742827997040e+02,3.787304000001796567e+02,3.508255580192045500e+02,3.428646150763381684e+02,3.604368368446304771e+02
8.087829999923706055e+02,3.628060195558830401e+02,3.787304000001796567e+02,3.444538766598125790e+02,3.463261535544368144e+02,3.580791124425780367e+02
8.097820000648498535e+02,3.660663969192178229e+02,3.667303999995539243e+02,3.476397173392671220e+02,3.480569227936173320e+02,3.571233592629140503e+02
8.114409999847412109e+02,3.791079063730512075e+02,4.027303999996121320e+02,3.635689207384714337e+02,3.601723074670936739e+02,3.763948836445571260e+02
8.130310001373291016e+02,3.856286610997207731e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.670953844235532415e+02,3.813487619051873594e+02
8.140380001068115234e+02,3.921494158266374370e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.688261536627337023e+02,3.826151827267273120e+02
8.155050001144409180e+02,3.954097931899722767e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.636338459454545955e+02,3.791322001386602665e+02
8.165090000629425049e+02,3.823682837363859903e+02,3.907304000008053890e+02,3.571972393790794058e+02,3.549799997500768995e+02,3.713189807165869070e+02
8.179600000381469727e+02,3.596543214379680080e+02,3.667303999995539243e+02,3.508255580192045500e+02,3.463261535544368144e+02,3.558841082527907815e+02
8.195230000019073486e+02,3.563939440743861269e+02,3.907303999989863996e+02,3.540113986991419779e+02,3.480569227936173320e+02,3.622981663915329591e+02
8.205220000743865967e+02,3.676965856010087350e+02,3.907304000008053890e+02,3.603830800585339489e+02,3.515184612717159212e+02,3.675821317330160127e+02
8.215220000743865967e+02,3.791079063730512075e+02,3.907303999989863996e+02,3.667547614184088616e+02,3.584415382279131563e+02,3.737586515045899205e+02
8.225210001468658447e+02,3.888890384633026542e+02,3.907304000008053890e+02,3.667547614179259199e+02,3.670953844235532415e+02,3.783673960763968012e+02
8.239639999866485596e+02,3.986701705533070594e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.722876921408323483e+02,3.859072161979037219e+02
8.268470001220703125e+02,3.725871516461344868e+02,3.787303999983606673e+02,3.540113986991419779e+02,3.515184612717159212e+02,3.642118529038382917e+02
8.278460001945495605e+02,3.579154535107572883e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.463261535544368144e+02,3.584493912706898300e+02
8.288450000286102295e+02,3.563939440743861269e+02,3.787304000001796567e+02,3.540113986991419779e+02,3.463261535544368144e+02,3.588654740820361440e+02
8.298440001010894775e+02,3.660663969192178229e+02,3.787304000001796567e+02,3.571972393785965210e+02,3.515184612717159212e+02,3.633781243924274804e+02
8.315180001258850098e+02,3.807380950545950213e+02,3.787304000001796567e+02,3.699406020978633478e+02,3.601723074670936739e+02,3.723953511549328823e+02
8.330429999828338623e+02,3.807380950548421197e+02,3.907304000008053890e+02,3.667547614184088616e+02,3.653646151843727239e+02,3.758969679146072735e+02
8.340429999828338623e+02,3.856286610997207731e+02,4.027303999996121320e+02,3.667547614184088616e+02,3.636338459451922631e+02,3.796869171157334790e+02
8.355190000534057617e+02,3.856286610997207731e+02,3.907304000008053890e+02,3.571972393790794058e+02,3.584415382281754887e+02,3.729994596769452073e+02
8.365180001258850098e+02,3.742173403279254558e+02,4.027303999996121320e+02,3.571972393790794058e+02,3.549799997500768995e+02,3.722812448641734591e+02
8.379450001716613770e+02,3.595456421925482005e+02,4.027303999996121320e+02,3.476397173392671220e+02,3.532492305108963819e+02,3.657912475105808880e+02
8.395120000839233398e+02,3.758475290094692696e+02,3.787303999983606673e+02,3.667547614184088616e+02,3.584415382281754887e+02,3.699435571636035434e+02
8.405120000839233398e+02,4.019305479168889406e+02,4.027303999996121320e+02,3.667547614179259199e+02,3.688261536627337023e+02,3.850604657492901879e+02
8.415110001564025879e+02,4.100814913253494751e+02,4.027303999996121320e+02,3.699406020978633478e+02,3.740184613800128091e+02,3.891927387007094694e+02
8.425099999904632568e+02,3.937796045081813077e+02,3.787304000001796567e+02,3.635689207384714337e+02,3.688261536627337023e+02,3.762262697273915251e+02
8.439460000991821289e+02,3.611758308740920711e+02,3.787303999983606673e+02,3.508255580192045500e+02,3.463261535544368144e+02,3.592644856115235257e+02
8.468289999961853027e+02,3.709569629643435746e+02,3.907303999989863996e+02,3.635689207384714337e+02,3.549799997500768995e+02,3.700590708629695200e+02
8.478280000686645508e+02,3.856286610997207731e+02,3.907304000008053890e+02,3.699406020978633478e+02,3.688261536624713699e+02,3.787814542152152057e+02
